dof_0,dof_1,dof_2,dof_3,dof_4,dof_5,dof_6,dof_7,dof_8,dof_9,dof_10,dof_11,dof_12,dof_13,dof_14,dof_15,dof_16,dof_17,dof_18,dof_19,dof_20,dof_21,gyro0,gyro1,gyro2,rpy0,rpy1,rpy2,time
0.0018849555635824,-0.0276460144668817,-0.3351259231567383,1.1746816635131836,1.6897313594818115,-1.4419859647750854,-0.3351259231567383,-1.08532452583313,1.567009210586548,1.4485055208206177,-1.1591134071350098,0.0749599486589431,-0.0150682842358946,2.0586328506469727,0.0390111431479454,-0.0016935743624344,-1.0885404348373413,-0.0135423820465803,0.082207977771759,2.0410850048065186,0.2200844585895538,-0.004800674971193,0.53810715675354,-2.151119947433472,-1.1017297506332395,-0.0203883070498704,-1.5652847290039062,1.0442746877670288,5095
-0.0012566370423883,-0.009424777701497,-0.3442821502685547,1.3253998756408691,1.6590508222579956,-1.4151405096054075,-0.3366518020629883,-1.2207024097442627,1.614564061164856,1.4235776662826538,-1.0027084350585938,0.0661860108375549,-0.016594186425209,2.0811398029327397,0.0555198527872562,-0.0051187421195209,-0.9397650361061096,-0.0082017239183187,0.0791561752557754,2.0704586505889893,0.2237521857023239,-0.0055797407403588,-0.1633633077144622,-1.0032621622085571,0.4798446595668793,-3.140997648239136,-1.508749008178711,-2.091782093048096,5096
0.0025132740847766,-0.0081681413576006,-0.3606853485107422,1.3829258680343628,1.658283829689026,-1.4251116514205933,-0.3736553192138672,-1.3054574728012085,1.6118794679641724,1.438534379005432,-0.9390020370483398,0.0486381314694881,-0.0207904167473316,2.094491481781006,0.0581004694104194,-0.0006010794895701,-0.8871213793754578,-0.0078202486038208,0.0700007602572441,2.0834286212921143,0.2185682654380798,-0.0045543750748038,0.0176931899040937,-0.5928217768669128,-0.0752533078193664,3.139542579650879,-1.4950355291366575,-2.09240198135376,5097
0.0018849555635824,-0.0081681413576006,-0.3641185760498047,1.3875279426574707,1.6567498445510864,-1.426262140274048,-0.3767070770263672,-1.3119771480560305,1.6114959716796875,1.4400683641433716,-0.9332799315452576,0.0474937073886394,-0.0219348445534706,2.0956358909606934,0.0582992248237133,-0.0002537561231292,-0.883306622505188,-0.0074387732893228,0.0692378133535385,2.0845730304718018,0.2174930572509765,-0.0042862850241363,0.0309333987534046,-0.5662200450897217,-0.1321427226066589,3.140078544616699,-1.4940943717956543,-2.0922224521636963,5098
0.0,-0.0075398222543299,-0.4377431869506836,1.4504231214523315,1.6425600051879885,-1.4354662895202637,-0.4282064437866211,-1.3913630247116089,1.6114959716796875,1.4684479236602783,-0.8569847941398621,0.0398641936480999,-0.0291828792542219,2.099832057952881,0.0585044398903846,0.0033113823737949,-0.8260852694511414,0.0005722133209928,0.0612268261611461,2.108224630355835,0.1953390836715698,-0.0079270452260971,0.0346834696829319,-0.0955067202448844,-0.3140267431735992,-3.136510133743286,-1.488293170928955,-2.0898122787475586,5099
0.0,-0.0075398222543299,-0.4442281723022461,1.4546416997909546,1.6421765089035034,-1.4354662895202637,-0.4327840805053711,-1.3963485956192017,1.6114959716796875,1.469598412513733,-0.8516441583633423,0.0394827201962471,-0.0295643545687198,2.100213527679444,0.0585045330226421,0.003311310429126,-0.8215075731277466,0.0005722133209928,0.060845348984003,2.1093690395355225,0.1931401193141937,-0.008039828389883,0.024427406489849,-0.0909074619412422,-0.3287118375301361,-3.13579535484314,-1.48811674118042,-2.0897655487060547,5100
0.0,-0.0062831854447722,-0.5205230712890625,1.4945263862609863,1.636423945426941,-1.4350827932357788,-0.5018310546875,-1.4465880393981934,1.612646460533142,1.4722830057144165,-0.7867932915687561,0.0341420620679855,-0.0322346836328506,2.1032655239105225,0.0509808920323848,0.0095125157386064,-0.7631418108940125,0.0005722133209928,0.0547417402267456,2.117380142211914,0.1712883561849594,-0.0101799182593822,0.0884765163064003,0.0449857413768768,-0.290779173374176,-3.128363132476806,-1.4890040159225464,-2.087387800216675,5101
0.0,-0.0062831854447722,-0.527008056640625,1.49721097946167,1.6356569528579712,-1.4350827932357788,-0.5083160400390625,-1.450039625167847,1.6130300760269165,1.4722830057144165,-0.7814526557922363,0.0337605848908424,-0.0326161608099937,2.1032655239105225,0.0500864796340465,0.0095701608806848,-0.7578011751174927,0.0005722133209928,0.0539787895977497,2.117380142211914,0.1697248369455337,-0.0105945225805044,0.0846290066838264,0.061743926256895,-0.2648845016956329,-3.1280176639556885,-1.4892587661743164,-2.087218999862671,5102
0.0,-0.0018849555635824,-0.6479358673095703,1.5420812368392944,1.6283702850341797,-1.4323983192443848,-0.6330585479736328,-1.505648136138916,1.610345482826233,1.4730499982833862,-0.6616693139076233,0.0234607458114624,-0.0383382923901081,2.103646993637085,0.0274068918079137,0.0194832552224397,-0.6353475451469421,0.0005722133209928,0.0413900986313819,2.120050430297852,0.1278407722711563,-0.0123629746958613,0.1279537230730056,-0.1658068597316742,0.0655621886253357,-3.129286289215088,-1.4878841638565063,-2.0825884342193604,5103
0.0,-0.0018849555635824,-0.6521320343017578,1.543615221977234,1.6279867887496948,-1.4327818155288696,-0.6376361846923828,-1.5071821212768557,1.609961986541748,1.4730499982833862,-0.656710147857666,0.0230792704969644,-0.0383382923901081,2.103646993637085,0.0262637697160244,0.019934082403779,-0.6300068497657776,0.0005722133209928,0.0413900986313819,2.120050430297852,0.1258284151554107,-0.0128244534134864,0.1355050802230835,-0.1740506291389465,0.0686431750655174,-3.1294844150543213,-1.4874893426895142,-2.0822906494140625,5104
0.0,-0.0006283185211941,-0.6879911422729492,1.5547369718551636,1.623384714126587,-1.4308642148971558,-0.6765470504760742,-1.5160027742385864,1.6091949939727783,1.473433494567871,-0.5971999764442444,0.0215533692389726,-0.0402456708252429,2.10440993309021,0.0141749251633882,0.020100736990571,-0.5716410875320435,0.0001907377736642,0.0383382923901081,2.121957778930664,0.1039232909679412,-0.0138531830161809,0.1565537601709365,-0.4798980057239532,0.0713128894567489,-3.1315839290618896,-1.478621006011963,-2.0794925689697266,5105
0.0,-0.0018849555635824,-0.7097349166870117,1.5601060390472412,1.618782639503479,-1.430097222328186,-0.7021055221557617,-1.521755337715149,1.607660889625549,1.4726665019989014,-0.541886031627655,0.0196459908038377,-0.0425345227122306,2.1047914028167725,0.0035742735490202,0.0212764851748943,-0.5186160206794739,-0.0001907377736642,0.0349050126969814,2.1253910064697266,0.0824441090226173,-0.0142042990773916,0.1019022390246391,-0.6469154953956604,0.1578111797571182,-3.1346588134765625,-1.4671993255615234,-2.078099250793457,5106
0.0,-0.0031415927223861,-0.7284278869628906,1.565091609954834,1.6122629642486572,-1.4285632371902466,-0.7310981750488281,-1.5267410278320312,1.605743408203125,1.4718995094299316,-0.4785610735416412,0.0154497595503926,-0.0436789505183696,2.101357936859131,-0.0092207053676247,0.0211347434669733,-0.4602502584457397,-0.0001907377736642,0.0318532064557075,2.127298355102539,0.0567224659025669,-0.0137947723269462,0.1242545545101165,-0.7130520939826965,0.0949155613780021,-3.137766122817993,-1.453203558921814,-2.076207160949707,5107
0.0,-0.0050265481695532,-0.7646675109863281,1.5716112852096558,1.6088114976882937,-1.425495147705078,-0.7749671936035156,-1.534411072731018,1.60535991191864,1.469214916229248,-0.3858625292778015,0.0127794304862618,-0.0440604239702224,2.0933470726013184,-0.0306146759539842,0.0208895448595285,-0.3728923499584198,0.0009536888683214,0.0291828792542219,2.1253910064697266,0.014521399512887,-0.0141553375869989,0.049160461872816,-0.6527961492538452,0.0938218832015991,3.1405608654022217,-1.4321894645690918,-2.0751967430114746,5108
0.0,-0.0050265481695532,-0.7669563293457031,1.5719947814941406,1.608427882194519,-1.425495147705078,-0.7784004211425781,-1.534794569015503,1.60535991191864,1.4688314199447632,-0.3805218636989593,0.0127794304862618,-0.0440604239702224,2.0925841331481934,-0.0319754779338836,0.0209954734891653,-0.3679331541061401,0.0009536888683214,0.0291828792542219,2.125009536743164,0.0120245292782783,-0.0147019177675247,0.0357115566730499,-0.6588377356529236,0.0808548927307128,3.140474557876587,-1.4308375120162964,-2.0752201080322266,5109
0.0,-0.0050265481695532,-0.8112077713012695,1.5785144567489624,1.6049764156341553,-1.423961162567139,-0.827610969543457,-1.5416977405548096,1.6072773933410645,1.46461284160614,-0.3053711652755737,0.0120164798572659,-0.0432974733412265,2.0864806175231934,-0.0542488023638725,0.0184461679309606,-0.2946898639202118,0.0005722133209928,0.0288014039397239,2.1185245513916016,-0.025778966024518,-0.0151596739888191,-0.0111299427226185,-0.5964193940162659,0.0546099618077278,3.139347076416016,-1.413727641105652,-2.0754077434539795,5110
0.0,-0.0037699111271649,-0.9168767929077148,1.5835000276565552,1.595388650894165,-1.4228105545043943,-0.9458684921264648,-1.5547369718551636,1.612646460533142,1.4527240991592407,-0.1543068587779998,0.0173571370542049,-0.0356679633259773,2.0716030597686768,-0.1142560839653015,0.0132666630670428,-0.1417181640863418,-0.0055313953198492,0.028038453310728,2.094110012054444,-0.1098632588982582,-0.0170616991817951,-0.0312594920396804,-0.6006514430046082,-0.050608966499567,3.138814687728882,-1.3831762075424194,-2.0778064727783203,5111
0.0,-0.0031415927223861,-0.9527349472045898,1.5819659233093262,1.5919371843338013,-1.4235776662826538,-0.9843978881835938,-1.556654453277588,1.6122629642486572,1.4496561288833618,-0.1020447090268135,0.0181200876832008,-0.0322346836328506,2.06588077545166,-0.1391099542379379,0.0125406580045819,-0.0875486359000206,-0.0070572975091636,0.028038453310728,2.086099147796631,-0.1405529230833053,-0.0181332733482122,-0.0294676292687654,-0.6138482093811035,-0.0086600659415125,3.1393396854400635,-1.371445655822754,-2.078526973724365,5112
0.0,-0.0031415927223861,-0.9565496444702148,1.5819659233093262,1.591170072555542,-1.4231940507888794,-0.9882125854492188,-1.556654453277588,1.6122629642486572,1.4488890171051023,-0.0963225737214088,0.0181200876832008,-0.0322346836328506,2.0654993057250977,-0.141430377960205,0.0127051565796136,-0.0818265080451965,-0.0074387732893228,0.028038453310728,2.0853359699249268,-0.1437592953443527,-0.0175293236970901,-0.0308252219110727,-0.6191373467445374,-0.0077538574114441,3.139394998550415,-1.3701845407485962,-2.0785939693450928,5113
0.0,-0.0043982295319437,-0.9985122680664062,1.5804319381713867,1.586567997932434,-1.4243446588516235,-1.0305557250976562,-1.556654453277588,1.609961986541748,1.4458210468292236,-0.0368123911321163,0.0181200876832008,-0.0295643545687198,2.060921669006348,-0.168763667345047,0.0120515897870063,-0.0211718920618295,-0.0108720529824495,0.028419928625226,2.076943635940552,-0.1761127859354019,-0.019531887024641,-0.0361622534692287,-0.725468099117279,-0.071066565811634,3.141023874282837,-1.3549124002456665,-2.079087972640991,5114
0.0,-0.0050265481695532,-1.0019454956054688,1.5804319381713867,1.5850340127944946,-1.4243446588516235,-1.0339899063110352,-1.556654453277588,1.6095784902572632,1.4454375505447388,-0.0307087823748588,0.0181200876832008,-0.0291828792542219,2.0601587295532227,-0.1710987538099289,0.0122127961367368,-0.0150682842358946,-0.0112535282969474,0.028419928625226,2.0761806964874268,-0.1786635220050811,-0.0192870199680328,-0.0287461467087268,-0.7048496007919312,-0.0760916844010353,3.141232490539551,-1.3536458015441897,-2.079056978225708,5115
0.0,-0.0025132740847766,-1.0362787246704102,1.5777473449707031,1.5746793746948242,-1.4235776662826538,-1.0744256973266602,-1.5539699792861938,1.5999908447265625,1.4404518604278564,0.0417715720832347,0.0181200876832008,-0.027275500819087,2.054054975509644,-0.2042038887739181,0.0109156975522637,0.0604638755321502,-0.0143053326755762,0.0288014039397239,2.06435489654541,-0.2187096029520034,-0.0200097486376762,-0.0273362956941127,-0.731086015701294,-0.0889332592487335,-3.1399166584014893,-1.333536982536316,-2.0797324180603027,5116
0.0,-0.0018849555635824,-1.0381860733032229,1.5773638486862185,1.575062870979309,-1.4235776662826538,-1.0767145156860352,-1.553202986717224,1.5992237329483032,1.4400683641433716,0.0471122302114963,0.0181200876832008,-0.026894025504589,2.0532920360565186,-0.2060859203338623,0.0110386544838547,0.0665674805641174,-0.0146868089213967,0.0288014039397239,2.063591957092285,-0.2210675179958343,-0.0201794523745775,-0.0277052782475948,-0.7587288022041321,-0.0870787054300308,-3.139779806137085,-1.3318376541137695,-2.0797688961029053,5117
0.0,0.0050265481695532,-1.0523004531860352,1.570844292640686,1.560873031616211,-1.4139899015426636,-1.0843439102172852,-1.549367904663086,1.5811989307403564,1.4281797409057615,0.1306553781032562,0.0177386123687028,-0.0257495995610952,2.037651538848877,-0.2391345500946045,0.0080930544063448,0.1520180106163025,-0.016212711110711,0.0288014039397239,2.0471885204315186,-0.2602185606956482,-0.0191935170441865,-0.0385530292987823,-0.826005756855011,-0.0098315812647342,-3.138426780700684,-1.305942177772522,-2.0806455612182617,5118
0.0,0.0062831854447722,-1.0538263320922852,1.5696938037872314,1.5601060390472412,-1.4132229089736938,-1.0843439102172852,-1.548984408378601,1.579281449317932,1.4274126291275024,0.1359960287809372,0.0177386123687028,-0.0257495995610952,2.036888599395752,-0.241289809346199,0.0086827520281076,0.1573586612939834,-0.016212711110711,0.0288014039397239,2.045662641525269,-0.2625580430030823,-0.0184059217572212,-0.057538092136383,-0.8545984625816345,-0.0059963883832097,-3.138348340988159,-1.3040330410003662,-2.0808491706848145,5119
0.0,0.0050265481695532,-1.0580224990844729,1.5643246173858645,1.5516688823699951,-1.4059362411499023,-1.0828180313110352,-1.545149326324463,1.5616401433944702,1.4224270582199097,0.1890211403369903,0.0173571370542049,-0.0249866489320993,2.0250630378723145,-0.2605874240398407,0.0060422075912356,0.2111467123031616,-0.016212711110711,0.0288014039397239,2.0319294929504395,-0.2829764485359192,-0.0177907608449459,-0.0059788022190332,-0.9107718467712402,-0.1079451441764831,-3.1366329193115234,-1.2850143909454346,-2.080541610717773,5120
0.0,0.009424777701497,-1.0572595596313477,1.5543534755706787,1.5321100950241089,-1.3890620470046997,-1.0732812881469729,-1.5409307479858398,1.5367121696472168,1.408620834350586,0.2706569135189056,0.0158312357962131,-0.0249866489320993,1.9998855590820312,-0.2902224957942962,0.0032357100863009,0.2935454249382019,-0.0139238573610782,0.0288014039397239,2.0040817260742188,-0.315659761428833,-0.0162458028644323,0.0028807488270103,-0.7051539421081543,-0.0662029609084129,-3.1346449851989746,-1.2587770223617554,-2.0808680057525635,5121
0.0,0.010681414976716,-1.0580224990844729,1.553586483001709,1.5313431024551392,-1.3886784315109253,-1.0728998184204102,-1.540547251701355,1.5355616807937622,1.4078538417816162,0.2756160795688629,0.0158312357962131,-0.0249866489320993,1.9979782104492188,-0.2916591763496399,0.0033022188581526,0.298886090517044,-0.0135423820465803,0.0288014039397239,2.0025558471679688,-0.3173233866691589,-0.0158382058143615,-0.0054328683763742,-0.7107318639755249,-0.0482058525085449,-3.134643316268921,-1.257296085357666,-2.080951690673828,5122
0.0,0.0138230072334408,-1.0622186660766602,1.543615221977234,1.5156192779541016,-1.3787072896957395,-1.0690851211547852,-1.534411072731018,1.5156192779541016,1.4017176628112793,0.3461890518665313,0.016212711110711,-0.0253681242465972,1.968223094940185,-0.3138646781444549,0.0018115380080416,0.3679331541061401,-0.0112535282969474,0.028038453310728,1.971656322479248,-0.3398859202861786,-0.0149406725540757,-0.0507283098995685,-0.8581739664077759,-0.0561194866895675,-3.1340651512146,-1.2313182353973389,-2.0821659564971924,5123
0.0,0.0138230072334408,-1.0622186660766602,1.543231725692749,1.514468789100647,-1.37794029712677,-1.0683221817016602,-1.5340275764465332,1.514468789100647,1.4013341665267944,0.3503852784633636,0.016212711110711,-0.0253681242465972,1.966315746307373,-0.3153077960014343,0.0018692258745431,0.3721294105052948,-0.0112535282969474,0.028038453310728,1.9689860343933103,-0.3415571749210357,-0.0145100224763154,-0.0584677346050739,-0.8575393557548523,-0.0595796667039394,-3.133894681930542,-1.2296265363693235,-2.082280397415161,5124
0.0,0.0163362827152013,-1.0614557266235352,1.5340275764465332,1.495676875114441,-1.3660515546798706,-1.0553522109985352,-1.5252069234848022,1.4937593936920166,1.3882949352264404,0.430113673210144,0.016212711110711,-0.0253681242465972,1.9228274822235107,-0.3376455008983612,-0.0043845348991453,0.4507133662700653,-0.0078202486038208,0.0276569779962301,1.9289311170578003,-0.3668640553951263,-0.0129713332280516,-0.0557256452739238,-0.76019287109375,-0.0110323214903473,-3.13257098197937,-1.2006152868270874,-2.084028720855713,5125
0.0,0.0169645994901657,-1.0614557266235352,1.5336440801620483,1.495293378829956,-1.3652845621109009,-1.0549707412719729,-1.5248234272003174,1.4929924011230469,1.3879114389419556,0.4339284300804138,0.016212711110711,-0.0253681242465972,1.9209201335906985,-0.3386125564575195,-0.0043554492294788,0.4537651538848877,-0.0078202486038208,0.0276569779962301,1.9266422986984253,-0.3673489093780517,-0.0129891624674201,-0.0560631155967712,-0.7637026906013489,-0.0117448847740888,-3.1324896812438965,-1.1990771293640137,-2.0841169357299805,5126
0.0,0.0169645994901657,-1.0614557266235352,1.5332605838775637,1.4945263862609863,-1.3645175695419312,-1.0549707412719729,-1.5244399309158323,1.491458296775818,1.386760950088501,0.4373617172241211,0.016212711110711,-0.0253681242465972,1.9190127849578855,-0.3393129110336303,-0.0048455107025802,0.4571984410285949,-0.0074387732893228,0.0276569779962301,1.9239718914031985,-0.3683189153671264,-0.0130251161754131,-0.0556791797280311,-0.7617033123970032,-0.0166049879044294,-3.1323812007904053,-1.1975914239883425,-2.084189414978028,5127
0.0,0.0194778740406036,-1.0610742568969729,1.5286585092544556,1.488006830215454,-1.3587650060653689,-1.0530633926391602,-1.5206048488616943,1.484171748161316,1.3802413940429688,0.4720759987831116,0.016212711110711,-0.0253681242465972,1.8965057134628296,-0.3474889099597931,-0.0056505938991904,0.4907682836055755,-0.0059128711000084,0.0276569779962301,1.902227759361267,-0.377502828836441,-0.0122910542413592,-0.0410926267504692,-0.7216986417770386,-0.004806188866496,-3.131899118423462,-1.184846043586731,-2.0847489833831787,5128
0.0,0.0207345113158226,-1.0610742568969729,1.5267410278320312,1.4834046363830566,-1.3556969165802002,-1.0515375137329102,-1.5179202556610107,1.4814871549606323,1.3752557039260864,0.490386813879013,0.016212711110711,-0.0253681242465972,1.883916974067688,-0.3515333831310272,-0.0070933853276073,0.5094605684280396,-0.0051499200053513,0.0276569779962301,1.88887619972229,-0.3818389177322387,-0.0113716125488281,-0.0443045198917388,-0.6675998568534851,0.030544389039278,-3.132086992263794,-1.1782948970794678,-2.085317850112915,5129
0.0,0.02387610450387,-1.0606927871704102,1.5225224494934082,1.4765015840530396,-1.3487937450408936,-1.0473413467407229,-1.512934684753418,1.4772685766220093,1.364901065826416,0.5262455344200134,0.016594186425209,-0.0249866489320993,1.8587396144866943,-0.3573007583618164,-0.0080051682889461,0.54417484998703,-0.0043869689106941,0.0276569779962301,1.8644617795944212,-0.3888367712497711,-0.0099817216396331,-0.0426221527159214,-0.6368886828422546,0.0311772320419549,-3.132503032684326,-1.165258765220642,-2.0864570140838623,5130
0.0,0.02387610450387,-1.0606927871704102,1.5221388339996338,1.4765015840530396,-1.3480267524719238,-1.0469598770141602,-1.5121676921844482,1.4772685766220093,1.3641340732574463,0.5292973518371582,0.016594186425209,-0.0249866489320993,1.8564507961273196,-0.3580033779144287,-0.0085095800459384,0.5476081371307373,-0.0040054931305348,0.0276569779962301,1.8610284328460691,-0.3893232643604278,-0.0099941492080688,-0.0416298061609268,-0.6333301663398743,0.0266387127339839,-3.1324942111968994,-1.1640028953552246,-2.0865366458892822,5131
0.0,0.0289026517421007,-1.0587854385375977,1.5160027742385864,1.4742004871368408,-1.334604024887085,-1.0416193008422852,-1.504497528076172,1.4715160131454468,1.3480267524719238,0.580033540725708,0.016594186425209,-0.0238422211259603,1.816777348518372,-0.3631925880908966,-0.011534777469933,0.5975814461708069,-0.0020981156267225,0.0276569779962301,1.8236438035964968,-0.3965893983840942,-0.0091021945700049,-0.0357009284198284,-0.6077190041542053,0.0141862956807017,-3.132284879684448,-1.145695686340332,-2.087738275527954,5132
0.0,0.0289026517421007,-1.0587854385375977,1.5152357816696167,1.4742004871368408,-1.3334535360336304,-1.0416193008422852,-1.504114031791687,1.471132516860962,1.3468762636184692,0.5830853581428528,0.016594186425209,-0.0238422211259603,1.813725471496582,-0.3634097874164581,-0.0120525555685162,0.6006332635879517,-0.0020981156267225,0.0276569779962301,1.8213549852371216,-0.397076815366745,-0.0091140326112508,-0.0359186567366123,-0.6024212837219238,0.0117813190445303,-3.1322638988494877,-1.1445374488830566,-2.0878114700317383,5133
0.0,0.0314159281551837,-1.0584039688110352,1.509866714477539,1.4699819087982178,-1.3192636966705322,-1.0393304824829102,-1.4983614683151243,1.4661468267440796,1.332686424255371,0.6204699873924255,0.016594186425209,-0.0223163198679685,1.7862592935562134,-0.3638956546783447,-0.0120452148839831,0.6361104846000671,-0.0017166399629786,0.0276569779962301,1.792744278907776,-0.4003062546253204,-0.0038220998831093,-0.0336193591356277,-0.5665780305862427,-0.0062685818411409,-3.131866693496704,-1.132098913192749,-2.088409423828125,5134
0.0,0.0320442467927932,-1.0584039688110352,1.5090996026992798,1.469598412513733,-1.3181132078170776,-1.0393304824829102,-1.4975944757461548,1.4657633304595947,1.3315359354019165,0.6239032745361328,0.016594186425209,-0.0223163198679685,1.7839703559875488,-0.3638956546783447,-0.0120452148839831,0.6395437717437744,-0.0017166399629786,0.0276569779962301,1.789692521095276,-0.4007941782474518,-0.0038308831863105,-0.0318544507026672,-0.5543785095214844,-0.0076569081284105,-3.131820678710937,-1.1310731172561646,-2.0884413719177246,5135
0.0,0.0320442467927932,-1.0584039688110352,1.508716106414795,1.469598412513733,-1.316962718963623,-1.0389490127563477,-1.49721097946167,1.46537983417511,1.330001950263977,0.6269550919532776,0.016594186425209,-0.0219348445534706,1.7809185981750488,-0.3641638457775116,-0.0115208672359585,0.6425955891609192,-0.0017166399629786,0.0276569779962301,1.7874037027359009,-0.4007940590381622,-0.0038304128684103,-0.0294331274926662,-0.5436585545539856,-0.0087510831654071,-3.1317853927612305,-1.1300398111343384,-2.088472604751587,5136
0.0,0.0389557480812072,-1.0481042861938477,1.4975944757461548,1.4680644273757937,-1.282447099685669,-1.0244522094726562,-1.486472725868225,1.4615447521209717,1.2947193384170532,0.7066834568977356,0.0173571370542049,-0.0192645154893398,1.7175936698913574,-0.3646993935108185,-0.0104717621579766,0.7204165458679199,-0.0017166399629786,0.0276569779962301,1.725223183631897,-0.4042762219905853,0.0009653806337155,-0.0057158120907843,-0.4835121631622314,0.0056654680520296,-3.1312239170074463,-1.105704426765442,-2.088979959487915,5137
0.0,0.0420973412692546,-1.0423822402954102,1.4937593936920166,1.4680644273757937,-1.2663397789001465,-1.0194931030273438,-1.4814871549606323,1.4615447521209717,1.2801460027694702,0.7452124953269958,0.0173571370542049,-0.0185015648603439,1.6893644332885742,-0.3662543594837188,-0.0083634071052074,0.7562752962112427,-0.0017166399629786,0.0276569779962301,1.6973754167556765,-0.4059641361236572,0.001489945105277,-0.0185424908995628,-0.5177494883537292,-0.0199348870664834,-3.130760669708252,-1.094637393951416,-2.089227199554444,5138
0.0,0.046495571732521,-1.0400934219360352,1.4849387407302856,1.4680644273757937,-1.241795301437378,-1.0145339965820312,-1.473433494567871,1.4611612558364868,1.2571356296539309,0.8073930144309998,0.0177386123687028,-0.0173571370542049,1.644350290298462,-0.3703722953796386,-0.0030696222092956,0.8184558153152466,-0.0020981156267225,0.0276569779962301,1.652742862701416,-0.4114910960197449,-0.0028905787039548,-0.0118802990764379,-0.5190361142158508,0.0011845707194879,-3.129611730575561,-1.075062870979309,-2.089406967163086,5139
0.0,0.0515221208333969,-1.0370416641235352,1.4807201623916626,1.4680644273757937,-1.2279890775680542,-1.0069046020507812,-1.466530442237854,1.4615447521209717,1.23719322681427,0.8573662638664246,0.0188830401748418,-0.0173571370542049,1.6119248867034912,-0.3740819096565246,-0.0014255384448915,0.8676661252975464,-0.0017166399629786,0.026894025504589,1.6176470518112185,-0.414720356464386,-0.0045526851899921,-0.0466024316847324,-0.5521825551986694,0.0503811836242675,-3.130483627319336,-1.0597692728042605,-2.091137409210205,5140
0.0,0.0515221208333969,-1.0366601943969729,1.4803366661071775,1.4680644273757937,-1.2268385887145996,-1.0061416625976562,-1.4661468267440796,1.4611612558364868,1.2356592416763306,0.8604180812835693,0.0188830401748418,-0.0173571370542049,1.6092545986175537,-0.3743031024932861,-0.001945300027728,0.8710994124412537,-0.0017166399629786,0.026894025504589,1.6157397031784058,-0.414720356464386,-0.0045526851899921,-0.0503628961741924,-0.5450314283370972,0.0461430102586746,-3.1304781436920166,-1.058735728263855,-2.091271162033081,5141
0.0,0.0578053034842014,-1.0194931030273438,1.464996337890625,1.4680644273757937,-1.1858032941818235,-1.0019454956054688,-1.4550251960754397,1.4615447521209717,1.1969250440597534,0.9775310754776,0.0188830401748418,-0.016594186425209,1.5352483987808228,-0.3808394372463226,-0.0081580653786659,0.9870679974555968,-0.0020981156267225,0.0253681242465972,1.5367742776870728,-0.4215611517429352,-0.0046155364252626,0.0405445396900177,-0.5060003995895386,0.0045694801956415,-3.1308786869049072,-1.0235639810562134,-2.0921242237091064,5142
0.0,0.0584336221218109,-1.0191116333007812,1.46461284160614,1.4680644273757937,-1.1846528053283691,-1.0011825561523438,-1.4542582035064695,1.4615447521209717,1.195391058921814,0.98134583234787,0.0188830401748418,-0.016594186425209,1.5333409309387207,-0.3811066448688507,-0.0076258010230958,0.9912642240524292,-0.0020981156267225,0.0249866489320993,1.5348668098449707,-0.421561062335968,-0.004615047480911,0.0453673154115676,-0.5014908909797668,0.0050841551274061,-3.1309585571289062,-1.022573471069336,-2.092036485671997,5143
0.0,0.0622035339474678,-1.0149154663085938,1.460394263267517,1.4680644273757937,-1.173531174659729,-0.9931716918945312,-1.451957106590271,1.4615447521209717,1.1796672344207764,1.0160601139068604,0.0188830401748418,-0.016212711110711,1.5100709199905396,-0.3838531374931335,-0.0060047255828976,1.027885913848877,-0.0024795911740511,0.0246051736176013,1.509689450263977,-0.4240052402019501,-0.0046317600645124,0.0685776993632316,-0.4722683429718017,0.0485760569572448,-3.132357597351074,-1.0127631425857544,-2.0913572311401367,5144
0.0,0.0622035339474678,-1.0137710571289062,1.4600107669830322,1.4680644273757937,-1.1712300777435305,-0.9912643432617188,-1.4511901140213013,1.4615447521209717,1.1769826412200928,1.0225452184677124,0.0188830401748418,-0.016212711110711,1.505874752998352,-0.3848720192909241,-0.0049320133402943,1.0351338386535645,-0.0024795911740511,0.0242236964404582,1.5047303438186646,-0.4247564971446991,-0.005186362657696,0.072474405169487,-0.4698292315006256,0.0448062866926193,-3.132651805877685,-1.0108808279037476,-2.091177463531494,5145
0.0,0.0647168084979057,-1.0103378295898438,1.458093285560608,1.4680644273757937,-1.16087543964386,-0.9859237670898438,-1.4496561288833618,1.4615447521209717,1.1639434099197388,1.054970622062683,0.0188830401748418,-0.0154497595503926,1.4852750301361084,-0.3888991177082062,-0.0016894426662474,1.0671778917312622,-0.0024795911740511,0.0230792704969644,1.482604742050171,-0.4276909232139587,-0.0052043632604181,0.0744380205869674,-0.4273712635040283,-0.0012387703172862,-3.1334331035614014,-1.0030325651168823,-2.09008526802063,5146
0.0,0.0647168084979057,-1.0099563598632812,1.4577096700668335,1.4680644273757937,-1.1597248315811155,-0.9851608276367188,-1.449272632598877,1.4615447521209717,1.162409424781799,1.058022379875183,0.0188830401748418,-0.0154497595503926,1.4829862117767334,-0.3893855810165405,-0.0016833749832585,1.0709925889968872,-0.0028610667213797,0.0230792704969644,1.4806973934173584,-0.4279178977012634,-0.0046542519703507,0.0733834654092788,-0.430507093667984,-0.0017002918757498,-3.133508443832397,-1.0021458864212036,-2.0899715423583984,5147
